Time: 93129, Price: 17.92, Count:  11, 
Time: 93129, Price: 17.98, Count:  2, 
Time: 93129, Price: 18.00, Count:  1, 
Time: 93130, Price: 17.94, Count:  2, 
Time: 93131, Price: 17.94, Count:  13, 
Time: 93132, Price: 17.94, Count:  12, 
Time: 93132, Price: 17.96, Count:  8, 
Time: 93132, Price: 17.98, Count:  87, 
Time: 93132, Price: 17.99, Count:  9, 
Time: 93132, Price: 18.00, Count:  9, 
Time: 93132, Price: 18.01, Count:  3, 
Time: 93133, Price: 17.96, Count:  6, 
Time: 93133, Price: 17.98, Count:  176, 
Time: 93133, Price: 17.99, Count:  19, 
Time: 93133, Price: 18.00, Count:  3, 
Time: 93133, Price: 18.01, Count:  3, 
Time: 93134, Price: 17.96, Count:  106, 
Time: 93134, Price: 17.98, Count:  911, 
Time: 93134, Price: 17.99, Count:  9, 
Time: 93134, Price: 18.00, Count:  23, 
Time: 93134, Price: 18.01, Count:  14, 
Time: 93134, Price: 18.02, Count:  12, 
Time: 93135, Price: 17.99, Count:  2, 
Time: 93136, Price: 17.98, Count:  5, 
Time: 93136, Price: 18.00, Count:  1, 
Time: 93136, Price: 18.02, Count:  3, 
Time: 93137, Price: 17.98, Count:  2, 
Time: 93138, Price: 17.98, Count:  3, 
Time: 93138, Price: 17.99, Count:  5, 
Time: 93140, Price: 17.98, Count:  3, 
Time: 93140, Price: 18.00, Count:  1, 
Time: 93141, Price: 17.78, Count:  40, 
Time: 93141, Price: 17.92, Count:  13, 
Time: 93141, Price: 17.94, Count:  14, 
Time: 93141, Price: 17.95, Count:  27, 
Time: 93141, Price: 17.96, Count:  20, 
Time: 93141, Price: 17.98, Count:  81, 
Time: 93141, Price: 17.99, Count:  4, 
Time: 93141, Price: 18.00, Count:  8, 
Time: 93141, Price: 18.02, Count:  2, 
Time: 93142, Price: 17.95, Count:  4, 
Time: 93145, Price: 17.96, Count:  2, 
Time: 93145, Price: 18.00, Count:  1, 
Time: 93146, Price: 17.94, Count:  1, 
Time: 93146, Price: 17.95, Count:  4, 
Time: 93146, Price: 17.96, Count:  6, 
Time: 93147, Price: 17.95, Count:  4, 
Time: 93148, Price: 17.78, Count:  20, 
Time: 93148, Price: 17.92, Count:  11, 
Time: 93148, Price: 17.94, Count:  13, 
Time: 93150, Price: 17.94, Count:  24, 
Time: 93150, Price: 17.95, Count:  19, 
Time: 93150, Price: 17.96, Count:  12, 
Time: 93150, Price: 17.98, Count:  237, 
