Ticker is IBM 
Time: 93016, Price: 163.84, Count:  7, 
Time: 93016, Price: 163.98, Count:  30, 
Time: 93016, Price: 163.99, Count:  9, 
Time: 93016, Price: 164.00, Count:  3, 
Time: 93016, Price: 164.01, Count:  1, 
Time: 93016, Price: 164.02, Count:  5, 
Time: 93016, Price: 164.03, Count:  3, 
Time: 93017, Price: 161.49, Count:  25, 
Time: 93017, Price: 163.03, Count:  3, 
Time: 93017, Price: 163.48, Count:  3, 
Time: 93017, Price: 163.56, Count:  32, 
Time: 93017, Price: 163.83, Count:  1, 
Time: 93017, Price: 163.84, Count:  12, 
Time: 93017, Price: 163.85, Count:  30, 
Time: 93017, Price: 163.86, Count:  22, 
Time: 93017, Price: 163.98, Count:  106, 
Time: 93017, Price: 163.99, Count:  6, 
Time: 93018, Price: 161.49, Count:  75, 
Time: 93018, Price: 163.48, Count:  108, 
Time: 93018, Price: 163.52, Count:  5, 
Time: 93018, Price: 163.53, Count:  28, 
Time: 93018, Price: 163.56, Count:  36, 
Time: 93018, Price: 163.57, Count:  15, 
Time: 93018, Price: 163.58, Count:  13, 
Time: 93018, Price: 163.59, Count:  2, 
Time: 93018, Price: 163.64, Count:  4, 
Time: 93018, Price: 163.66, Count:  4, 
Time: 93018, Price: 163.67, Count:  12, 
Time: 93018, Price: 163.80, Count:  1, 
Time: 93018, Price: 163.83, Count:  8, 
Time: 93018, Price: 163.98, Count:  4, 
Time: 93019, Price: 154.94, Count:  2, 
Time: 93019, Price: 161.49, Count:  75, 
Time: 93019, Price: 162.61, Count:  8, 
Time: 93019, Price: 163.03, Count:  6, 
Time: 93019, Price: 163.48, Count:  21, 
Time: 93019, Price: 163.53, Count:  1, 
Time: 93019, Price: 163.55, Count:  2, 
Time: 93019, Price: 163.56, Count:  8, 
Time: 93019, Price: 163.57, Count:  4, 
Time: 93019, Price: 163.66, Count:  12, 
Time: 93019, Price: 163.67, Count:  30, 
Time: 93019, Price: 163.69, Count:  75, 
Time: 93019, Price: 163.72, Count:  1, 
Time: 93019, Price: 163.75, Count:  1, 
Time: 93019, Price: 163.78, Count:  6, 
Time: 93019, Price: 163.80, Count:  5, 
Time: 93019, Price: 163.90, Count:  7, 
Time: 93019, Price: 163.91, Count:  6, 
Time: 93019, Price: 163.92, Count:  2, 
Time: 93019, Price: 163.97, Count:  5, 
Time: 93020, Price: 154.94, Count:  2, 
Time: 93020, Price: 162.38, Count:  8, 
Time: 93020, Price: 163.56, Count:  5, 
Time: 93020, Price: 163.57, Count:  2, 
Time: 93020, Price: 163.69, Count:  10, 
Time: 93021, Price: 161.49, Count:  25, 
Time: 93021, Price: 163.48, Count:  9, 
Time: 93021, Price: 163.53, Count:  12, 
Time: 93021, Price: 163.56, Count:  1, 
Time: 93021, Price: 163.69, Count:  10, 
Time: 93022, Price: 163.17, Count:  1, 
Time: 93022, Price: 163.39, Count:  1, 
Time: 93022, Price: 163.48, Count:  1, 
Time: 93022, Price: 163.52, Count:  1, 
Time: 93022, Price: 163.53, Count:  6, 
Time: 93022, Price: 163.56, Count:  1, 
Time: 93022, Price: 163.69, Count:  17, 
Time: 93023, Price: 163.48, Count:  1, 
Time: 93023, Price: 163.59, Count:  1, 
Time: 93023, Price: 163.60, Count:  2, 
Time: 93023, Price: 163.61, Count:  1, 
Time: 93024, Price: 163.17, Count:  1, 
Time: 93024, Price: 163.48, Count:  4, 
Time: 93024, Price: 163.63, Count:  3, 
Time: 93024, Price: 163.64, Count:  2, 
Time: 93024, Price: 163.66, Count:  1, 
Time: 93024, Price: 163.67, Count:  1, 
Time: 93024, Price: 163.69, Count:  16, 
Time: 93024, Price: 163.70, Count:  7, 
Time: 93025, Price: 163.03, Count:  3, 
Time: 93025, Price: 163.48, Count:  4, 
Time: 93025, Price: 163.67, Count:  1, 
Time: 93025, Price: 163.69, Count:  1, 
Time: 93025, Price: 163.70, Count:  2, 
Time: 93026, Price: 163.48, Count:  7, 
Time: 93026, Price: 163.69, Count:  2, 
Time: 93026, Price: 163.77, Count:  11, 
Time: 93026, Price: 163.90, Count:  18, 
Time: 93026, Price: 163.91, Count:  17, 
Time: 93027, Price: 163.39, Count:  1, 
Time: 93027, Price: 163.48, Count:  2, 
Time: 93027, Price: 163.75, Count:  1, 
Time: 93027, Price: 163.77, Count:  4, 
Time: 93027, Price: 163.78, Count:  1, 
Time: 93028, Price: 163.78, Count:  5, 
Time: 93028, Price: 163.90, Count:  9, 
Time: 93028, Price: 163.91, Count:  1, 
Time: 93029, Price: 163.48, Count:  1, 
Time: 93029, Price: 163.90, Count:  13, 
Time: 93030, Price: 163.77, Count:  1, 
Time: 93030, Price: 163.90, Count:  5, 
Time: 93031, Price: 163.17, Count:  2, 
Time: 93031, Price: 163.39, Count:  1, 
Time: 93031, Price: 163.77, Count:  5, 
Time: 93031, Price: 163.78, Count:  13, 
Time: 93031, Price: 163.90, Count:  26, 
Time: 93032, Price: 130.47, Count:  3, 
Time: 93032, Price: 163.17, Count:  8, 
Time: 93032, Price: 163.39, Count:  1, 
Time: 93032, Price: 163.48, Count:  25, 
Time: 93032, Price: 163.70, Count:  1, 
Time: 93032, Price: 163.71, Count:  1, 
Time: 93032, Price: 163.72, Count:  1, 
Time: 93032, Price: 163.73, Count:  1, 
Time: 93032, Price: 163.75, Count:  1, 
Time: 93032, Price: 163.77, Count:  5, 
Time: 93032, Price: 163.78, Count:  6, 
Time: 93032, Price: 163.82, Count:  1, 
Time: 93032, Price: 163.90, Count:  18, 
Time: 93032, Price: 163.91, Count:  4, 
Time: 93032, Price: 164.00, Count:  24, 
Time: 93033, Price: 163.17, Count:  5, 
Time: 93033, Price: 163.48, Count:  23, 
Time: 93033, Price: 163.53, Count:  10, 
Time: 93033, Price: 163.59, Count:  5, 
Time: 93033, Price: 163.60, Count:  1, 
Time: 93033, Price: 163.64, Count:  1, 
Time: 93033, Price: 163.66, Count:  4, 
Time: 93033, Price: 163.67, Count:  8, 
Time: 93033, Price: 163.73, Count:  14, 
Time: 93033, Price: 163.90, Count:  2, 
Time: 93034, Price: 163.48, Count:  2, 
Time: 93034, Price: 163.53, Count:  7, 
Time: 93034, Price: 163.66, Count:  11, 
Time: 93034, Price: 163.67, Count:  4, 
Time: 93035, Price: 161.49, Count:  25, 
Time: 93035, Price: 163.03, Count:  4, 
Time: 93035, Price: 163.48, Count:  3, 
Time: 93035, Price: 163.53, Count:  9, 
Time: 93035, Price: 163.56, Count:  3, 
Time: 93035, Price: 163.57, Count:  11, 
Time: 93035, Price: 163.59, Count:  1, 
Time: 93035, Price: 163.67, Count:  26, 
Time: 93035, Price: 163.69, Count:  3, 
Time: 93036, Price: 130.47, Count:  3, 
Time: 93036, Price: 161.49, Count:  25, 
Time: 93036, Price: 161.70, Count:  2, 
Time: 93036, Price: 163.03, Count:  10, 
Time: 93036, Price: 163.48, Count:  11, 
Time: 93036, Price: 163.49, Count:  4, 
Time: 93036, Price: 163.50, Count:  10, 
Time: 93036, Price: 163.59, Count:  4, 
Time: 93036, Price: 163.60, Count:  1, 
Time: 93036, Price: 163.67, Count:  14, 
Time: 93036, Price: 163.69, Count:  5, 
Time: 93037, Price: 163.48, Count:  14, 
Time: 93037, Price: 163.49, Count:  2, 
Time: 93037, Price: 163.50, Count:  2, 
Time: 93038, Price: 161.59, Count:  12, 
Time: 93038, Price: 163.48, Count:  11, 
Time: 93038, Price: 163.49, Count:  7, 
Time: 93038, Price: 163.67, Count:  19, 
Time: 93039, Price: 163.00, Count:  1, 
Time: 93039, Price: 163.48, Count:  10, 
Time: 93039, Price: 163.49, Count:  1, 
Time: 93039, Price: 163.52, Count:  5, 
Time: 93039, Price: 163.66, Count:  4, 
Time: 93039, Price: 163.67, Count:  22, 
Time: 93040, Price: 163.03, Count:  5, 
Time: 93040, Price: 163.48, Count:  8, 
Time: 93040, Price: 163.49, Count:  1, 
Time: 93040, Price: 163.52, Count:  1, 
Time: 93040, Price: 163.55, Count:  3, 
Time: 93040, Price: 163.56, Count:  1, 
Time: 93040, Price: 163.58, Count:  2, 
Time: 93040, Price: 163.66, Count:  4, 
Time: 93040, Price: 163.67, Count:  34, 
Time: 93041, Price: 163.48, Count:  8, 
Time: 93041, Price: 163.49, Count:  1, 
Time: 93041, Price: 163.66, Count:  4, 
Time: 93041, Price: 163.67, Count:  4, 
Time: 93042, Price: 163.48, Count:  3, 
Time: 93043, Price: 163.48, Count:  5, 
Time: 93043, Price: 163.49, Count:  1, 
Time: 93043, Price: 163.66, Count:  4, 
Time: 93044, Price: 163.03, Count:  5, 
Time: 93044, Price: 163.48, Count:  2, 
Time: 93044, Price: 163.49, Count:  1, 
Time: 93045, Price: 161.59, Count:  48, 
Time: 93045, Price: 163.48, Count:  2, 
Time: 93045, Price: 163.53, Count:  4, 
Time: 93045, Price: 163.67, Count:  4, 
Time: 93046, Price: 161.59, Count:  48, 
Time: 93046, Price: 163.53, Count:  3, 
Time: 93047, Price: 130.47, Count:  13, 
Time: 93047, Price: 161.49, Count:  50, 
Time: 93047, Price: 161.59, Count:  156, 
Time: 93047, Price: 161.70, Count:  2, 
